latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,-32.5,15107800064.0,8942489600.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,14790633472.0,9870167040.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,14243833856.0,9643301888.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,15095285760.0,10585193472.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,15972173824.0,10472730624.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,16583393280.0,10135603200.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,17960003584.0,9828699136.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,17525784576.0,8861741056.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,19368966144.0,9009959936.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,20466911232.0,8743604224.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,18622535680.0,7362713088.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,17270882304.0,6330714112.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,18880323584.0,6492055040.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,23375511552.0,7627119104.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,25251444736.0,8345627136.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,30200424448.0,11735535616.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,32606689280.0,16631841792.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,36841263104.0,26247004160.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,37941985280.0,31499718656.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,37760368640.0,33798846464.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,38306471936.0,36501344256.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,37575004160.0,32928489472.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,35297820672.0,31808008192.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,33829468160.0,29576773632.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,30941716480.0,24474480640.0,1.7134346980520057e-26,2.259455072435875e-31
42.5,92.5,28604864512.0,25365970944.0,2.002774395093891e-26,2.336288674589802e-31
42.5,97.5,26892271616.0,23734110208.0,9.442839570970791e-25,2.4086041466569085e-31
42.5,102.5,27532322816.0,24871813120.0,2.764210894838945e-23,2.4333852132643334e-31
42.5,107.5,29410185216.0,27855812608.0,7.333967487828407e-21,2.440346255711033e-31
42.5,112.5,30146578432.0,26552381440.0,3.623303786659396e-18,2.439961869058314e-31
42.5,117.5,30927147008.0,22363918336.0,1.1129241279906558e-14,2.4132085580290794e-31
42.5,122.5,28259205120.0,15594146816.0,6.160791227351062e-15,2.4202260242046182e-31
42.5,127.5,27975086080.0,13579371520.0,2.7007346012353217e-12,2.409467194609282e-31
42.5,132.5,27442288640.0,10610603008.0,9.04965773429467e-08,2.3711900422611964e-31
42.5,137.5,28122046464.0,12619259904.0,6.722428906869027e-07,2.317289864694072e-31
42.5,142.5,31351738368.0,19805659136.0,2.0194981971144443e-06,2.2487411467247403e-31
42.5,147.5,33384019968.0,22864381952.0,3.3414744393667206e-06,2.2202295312455457e-31
42.5,152.5,33716955136.0,25725958144.0,5.654577762470581e-06,2.1966862601895366e-31
42.5,157.5,36684181504.0,40851292160.0,3.6202804039930925e-05,2.1806969509307817e-31
42.5,162.5,35244199936.0,47239041024.0,0.009868517518043518,2.03296552289684e-31
42.5,167.5,31595671552.0,45777113088.0,4.608720779418945,2.2259372616153984e-31
42.5,172.5,29620754432.0,41392140288.0,11.861330032348633,2.2368632465074214e-31
42.5,177.5,27821807616.0,31775582208.0,1.2537897825241089,2.26563770252346e-31
37.5,-177.5,38937239552.0,70609944576.0,9.389895581080054e-07,2.2540080667130347e-31
37.5,-172.5,39422799872.0,63394484224.0,7.914730537628145e-10,2.195621732505432e-31
37.5,-167.5,37876805632.0,59665559552.0,4.4316435937608034e-11,2.2496935322477765e-31
37.5,-162.5,35553050624.0,49292595200.0,1.2759274702327933e-13,2.2423311760297064e-31
37.5,-157.5,37757075456.0,53478305792.0,6.375182466081177e-15,2.2449001013839934e-31
37.5,-152.5,39106682880.0,61455921152.0,8.698235545463034e-15,2.2338998252489984e-31
37.5,-147.5,40107311104.0,70202564608.0,3.2862099026608675e-16,2.2213095754550812e-31
37.5,-142.5,45772140544.0,74298499072.0,5.990979994379431e-17,2.1904417990990985e-31
37.5,-137.5,54208544768.0,94094409728.0,2.0688816132633238e-17,1.8379997931109815e-31
37.5,-132.5,54560305152.0,84300210176.0,1.0286596413305288e-16,1.683065288343506e-31
37.5,-127.5,50052521984.0,68549521408.0,4.855451347603072e-18,1.548053649580942e-31
37.5,-122.5,46297743360.0,62306922496.0,1.5499100272316875e-19,1.4509688658499188e-31
37.5,-117.5,33388941312.0,47666212864.0,2.8259581554688912e-21,1.1356978720257639e-31
37.5,-112.5,28467609600.0,42205585408.0,8.000834928941756e-23,9.869552837512447e-32
37.5,-107.5,32160114688.0,45756858368.0,2.2782772315021427e-24,1.1016624910426203e-31
37.5,-102.5,38055292928.0,48872837120.0,4.5103735472105643e-26,1.3222358950634019e-31
37.5,-97.5,40190500864.0,49920442368.0,1.3693833372243633e-26,1.4962057676009181e-31
37.5,-92.5,35374858240.0,42105987072.0,1.213930361019192e-26,1.518612100520812e-31
37.5,-87.5,29732567040.0,32487014400.0,1.1620397994159734e-26,1.4794345194999962e-31
37.5,-82.5,26650347520.0,26074042368.0,1.2481831791545146e-26,1.5761658320797272e-31
37.5,-77.5,23541336064.0,23494242304.0,1.1840373860547755e-26,1.5081931063422986e-31
37.5,-72.5,20686548992.0,21207332864.0,1.0947454190059524e-26,1.4354907790843365e-31
37.5,-67.5,25498712064.0,22205081600.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,24250068992.0,19949170688.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,22980491264.0,17145391104.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,23876739072.0,17287698432.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,24150761472.0,17390053376.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,21596614656.0,14985179136.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,19858669568.0,14548882432.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,19540905984.0,14951512064.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,19528339456.0,14761934848.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,20178812928.0,15254619136.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,20249118720.0,15020940288.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,22544394240.0,15473327104.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,23509014528.0,15501091840.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,24708055040.0,15487060992.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,27186083840.0,15012497408.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,26669953024.0,13561989120.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,26501486592.0,13074249728.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,25161248768.0,11343557632.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,24385118208.0,10057527296.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,29792587776.0,12933651456.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,33512562688.0,16152457216.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,33251958784.0,16466227200.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,32413233152.0,14910480384.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,31467878400.0,14134371328.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,34375368704.0,18037616640.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,39727951872.0,28109352960.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,42894954496.0,49254793216.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,43755393024.0,68158296064.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,42249224192.0,61531676672.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,43216838656.0,60123566080.0,1.6097239868443352e-26,2.1155411798556636e-31
37.5,82.5,43015917568.0,58724806656.0,1.6425025441258282e-26,2.1648660983105176e-31
37.5,87.5,39636488192.0,47020478464.0,1.6957685278581304e-26,2.2259062285645367e-31
37.5,92.5,36513599488.0,47179698176.0,7.557796533820194e-26,2.300595729022564e-31
37.5,97.5,34533158912.0,46735589376.0,3.0978910902522905e-24,2.375067998124559e-31
37.5,102.5,34575413248.0,49696796672.0,3.105734276693578e-22,2.4053238121215038e-31
37.5,107.5,35090898944.0,54576451584.0,1.0759738967397098e-18,2.4436493948368435e-31
37.5,112.5,37171376128.0,68183924736.0,5.819823620148001e-16,2.4416863192709703e-31
37.5,117.5,38741872640.0,60772777984.0,1.044365843805295e-10,2.422631320745271e-31
37.5,122.5,35880349696.0,53144932352.0,1.4277742366175517e-06,2.3831222503175232e-31
37.5,127.5,34219585536.0,44731088896.0,4.980457742931321e-05,2.3681163596326662e-31
37.5,132.5,31069947904.0,29181808640.0,0.09769479185342789,2.352386834625443e-31
37.5,137.5,31696394240.0,44492144640.0,0.3644646108150482,2.310032597670965e-31
37.5,142.5,35539329024.0,44821819392.0,2.532921075820923,7.559202616753992e-27
37.5,147.5,38589431808.0,47122923520.0,5.976363182067871,5.599889373082725e-26
37.5,152.5,46514958336.0,69442715648.0,19.523784637451172,2.8345981366237166e-29
37.5,157.5,47969255424.0,89373728768.0,43.17671585083008,2.0833107704482077e-31
37.5,162.5,44082843648.0,94503018496.0,16255.0107421875,2.0613932080793858e-31
37.5,167.5,39296684032.0,74668122112.0,355.21490478515625,2.215712811751946e-31
37.5,172.5,38132658176.0,75242184704.0,3.1647963523864746,2.2351865213654085e-31
37.5,177.5,37639020544.0,69278539776.0,0.004157339222729206,2.2645593040060155e-31
32.5,-177.5,45437378560.0,83625590784.0,3.696315475920642e-09,2.1950053032678608e-31
32.5,-172.5,45014863872.0,65172541440.0,2.144117175473248e-11,2.2381701611266656e-31
32.5,-167.5,43407675392.0,61271629824.0,2.8943392821334513e-12,2.236722657383063e-31
32.5,-162.5,41541861376.0,61841756160.0,3.2414046761356646e-14,2.2426802978519006e-31
32.5,-157.5,43058577408.0,69188706304.0,2.4066336319357017e-15,2.2374923710839815e-31
32.5,-152.5,45057830912.0,82389368832.0,3.0324909771292945e-16,2.2307278712927396e-31
32.5,-147.5,51997773824.0,104842035200.0,4.904995330391936e-18,2.1511135197025074e-31
32.5,-142.5,58049814528.0,109578575872.0,3.2791432469890387e-19,2.045062300162282e-31
32.5,-137.5,66123034624.0,119529406464.0,2.331793066218575e-21,1.945586325822816e-31
32.5,-132.5,71683129344.0,103236993024.0,5.526670644686045e-22,1.8935900964557183e-31
32.5,-127.5,59827572736.0,73764020224.0,3.155806522143998e-21,1.5502961401540057e-31
32.5,-122.5,56575938560.0,68033388544.0,5.284652157932073e-21,1.4575903079786656e-31
32.5,-117.5,49628786688.0,56197885952.0,7.568694400706789e-23,1.3256424776920849e-31
32.5,-112.5,43049398272.0,47208767488.0,1.3634926293481902e-24,1.2336919006371481e-31
32.5,-107.5,42230566912.0,46051737600.0,3.216660151575571e-26,1.2998903352014456e-31
32.5,-102.5,40836587520.0,42623893504.0,1.1354428609583812e-26,1.4081421977158455e-31
32.5,-97.5,39867809792.0,41469435904.0,1.1578952752128499e-26,1.439292798012636e-31
32.5,-92.5,38809374720.0,40528183296.0,1.1625404641643163e-26,1.469152823061659e-31
32.5,-87.5,36685025280.0,36299042816.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,33234716672.0,31269969920.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,33841874944.0,31395465216.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,33113995264.0,31233839104.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,31338768384.0,28631570432.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,29876037632.0,26183616512.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,29767682048.0,27024453632.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,28578686976.0,30668068864.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,26871105536.0,29685749760.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,24480215040.0,23970467840.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,23102472192.0,22970443776.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,23290963968.0,22644355072.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,23686860800.0,22459060224.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,23556198400.0,22243969024.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,25130979328.0,23499210752.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,28585791488.0,23766956032.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,30250237952.0,25689819136.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,32369362944.0,29532747776.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,34367832064.0,31751323648.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,34053279744.0,28488652800.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,34179325952.0,28717705216.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,34042978304.0,26889652224.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,35512074240.0,25461805056.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,38591750144.0,29511770112.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,39757774848.0,34025342976.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,40552820736.0,34741420032.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,39649943552.0,32489359360.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,43339243520.0,39180804096.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,41219682304.0,32792037376.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,40849178624.0,32305631232.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,42955743232.0,43785322496.0,1.2974355248827138e-26,1.671160116657248e-31
32.5,67.5,43818995712.0,56716001280.0,1.2413037573931634e-26,1.6230639424473086e-31
32.5,72.5,46081994752.0,82803613696.0,1.5715099930365948e-26,1.7720172968589301e-31
32.5,77.5,48027791360.0,99383738368.0,1.1492242763800319e-25,1.9851814424370437e-31
32.5,82.5,48452780032.0,101784436736.0,2.825650458695088e-25,2.0750752570263467e-31
32.5,87.5,46739668992.0,89173458944.0,1.5677780609595317e-23,2.173323780164684e-31
32.5,92.5,44588457984.0,82886918144.0,8.336016121553901e-22,2.2423930070325596e-31
32.5,97.5,43553558528.0,83687530496.0,3.841510775227223e-19,2.3169249912475766e-31
32.5,102.5,43180888064.0,89116483584.0,2.216918487897244e-17,2.3446537274891235e-31
32.5,107.5,41262960640.0,102284615680.0,9.14924332042627e-15,2.381076184850482e-31
32.5,112.5,44642480128.0,127548178432.0,2.1101148606206266e-11,2.3940818543479797e-31
32.5,117.5,45048619008.0,128531177472.0,5.297012162230885e-09,2.3658307284169274e-31
32.5,122.5,44299100160.0,127572254720.0,2.5381006707902998e-05,2.343485051005536e-31
32.5,127.5,43237773312.0,118890438656.0,0.008384018205106258,2.320823635811514e-31
32.5,132.5,39302017024.0,94111129600.0,464.53802490234375,2.028028064822821e-28
32.5,137.5,42113482752.0,107334574080.0,119843.9765625,1.9660543505846868e-20
32.5,142.5,55476936704.0,126426284032.0,330937.03125,9.98400845127747e-17
32.5,147.5,65477509120.0,158327930880.0,189466.578125,2.2227232973290063e-15
32.5,152.5,80189775872.0,269970472960.0,312955.0,3.2881347519462784e-18
32.5,157.5,66666889216.0,244002226176.0,16543427.0,1.0124166641572502e-21
32.5,162.5,58914197504.0,181571141632.0,7147.88818359375,1.6661325875040919e-28
32.5,167.5,49167310848.0,117601173504.0,2.3871994018554688,2.153700782768667e-31
32.5,172.5,45401026560.0,103244218368.0,0.20921701192855835,2.1623959144816997e-31
32.5,177.5,44402294784.0,95230803968.0,2.2882488337927498e-05,2.2259558344261414e-31
27.5,-177.5,46601183232.0,97941700608.0,2.24340990229166e-09,2.2009657649231402e-31
27.5,-172.5,46811570176.0,80039616512.0,6.319236106611115e-11,2.2236530409928806e-31
27.5,-167.5,45621522432.0,73052340224.0,8.858920541587878e-12,2.22553947432708e-31
27.5,-162.5,44052148224.0,68520005632.0,2.578785709278497e-13,2.2309982349934287e-31
27.5,-157.5,45709688832.0,79308865536.0,9.140620525023221e-15,2.228872941207142e-31
27.5,-152.5,50763862016.0,104089763840.0,1.6505892815128135e-16,2.223129240710154e-31
27.5,-147.5,66933645312.0,134165118976.0,8.19479561050159e-19,1.969838655071241e-31
27.5,-142.5,71533887488.0,135469867008.0,1.9071280716979405e-20,1.879205689634141e-31
27.5,-137.5,75004280832.0,129902780416.0,1.529738359805824e-25,1.8440032778595011e-31
27.5,-132.5,75978514432.0,104015060992.0,6.648599211590792e-26,1.770654663807457e-31
27.5,-127.5,68824711168.0,78568415232.0,7.055616802760714e-25,1.6013471545136071e-31
27.5,-122.5,63682441216.0,72884903936.0,1.5602300031601055e-24,1.4989008234990484e-31
27.5,-117.5,56662405120.0,61638762496.0,4.8705154826482985e-25,1.3473035471935573e-31
27.5,-112.5,49084981248.0,50476515328.0,1.7646742953340214e-26,1.2049237922906041e-31
27.5,-107.5,46172061696.0,44902666240.0,1.0309071583997331e-26,1.2895106025342497e-31
27.5,-102.5,41415909376.0,39981088768.0,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,40821215232.0,39567826944.0,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,38840086528.0,37127921664.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,40937975808.0,39227043840.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,36944101376.0,33051723776.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,36912762880.0,32360079360.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,39089606656.0,35767173120.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,37466656768.0,33526335488.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,34038755328.0,34156005376.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,32293914624.0,33051576320.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,29862459392.0,34954596352.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,26230947840.0,30642880512.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,25160480768.0,27493896192.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,24509208576.0,26197911552.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,24284983296.0,26119835648.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,23987458048.0,26085597184.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,24651311104.0,26075275264.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,28392343552.0,27702372352.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,31291836416.0,28899854336.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,33587791872.0,33668847616.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,35687084032.0,37350879232.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,36490289152.0,38092173312.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,37099487232.0,37645094912.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,37238636544.0,37789487104.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,37798789120.0,37484118016.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,38879207424.0,38709305344.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,42522046464.0,43776135168.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,42802442240.0,47896539136.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,44356902912.0,51482341376.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,44504793088.0,54577778688.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,47868448768.0,63481294848.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,45831024640.0,60607451136.0,1.3175168112268506e-26,1.6700673771087236e-31
27.5,57.5,43981451264.0,57774792704.0,1.2243883146916103e-26,1.5719030193659052e-31
27.5,62.5,44730241024.0,64987406336.0,1.2240546665880446e-26,1.5739517884699534e-31
27.5,67.5,44937551872.0,67200720896.0,1.377967592172486e-26,1.5645401929500947e-31
27.5,72.5,45887627264.0,82412429312.0,5.021552270676111e-25,1.6017746818090012e-31
27.5,77.5,52052037632.0,116552507392.0,7.22641333372991e-23,1.796967046905698e-31
27.5,82.5,52937273344.0,122824679424.0,6.54495300085548e-22,1.8901206248792663e-31
27.5,87.5,52715327488.0,123960975360.0,5.030127956435296e-20,2.1210305033751335e-31
27.5,92.5,51753013248.0,126247165952.0,1.9058592864982093e-18,2.2067282733297413e-31
27.5,97.5,49650360320.0,131660709888.0,1.7721063486615896e-16,2.249519559083855e-31
27.5,102.5,48835043328.0,132604133376.0,3.3834756489061445e-15,2.2780643235037426e-31
27.5,107.5,46530686976.0,134003982336.0,9.503585418624283e-12,2.324600734259576e-31
27.5,112.5,47229730816.0,155008303104.0,4.295197530979067e-09,2.3501334119549167e-31
27.5,117.5,48102842368.0,173160742912.0,1.9295664515084354e-06,2.337976919576453e-31
27.5,122.5,48572936192.0,170675290112.0,0.0004135182243771851,2.317340175852287e-31
27.5,127.5,47558758400.0,175774220288.0,0.007764547131955624,2.2970896995718013e-31
27.5,132.5,44236443648.0,152446615552.0,1436.1739501953125,8.712858257639344e-24
27.5,137.5,59256025088.0,170748559360.0,100570192.0,9.892005834247208e-14
27.5,142.5,160053149696.0,578128445440.0,7714570240.0,1.2511239821932918e-09
27.5,147.5,210929483776.0,872627896320.0,20322070528.0,5.1976630999206463e-08
27.5,152.5,164436557824.0,781419347968.0,8507405312.0,4.4366857410160776e-11
27.5,157.5,82626347008.0,365010550784.0,23862880.0,1.0869305450179493e-17
27.5,162.5,67927339008.0,236969951232.0,1892.0113525390625,1.959220028661958e-26
27.5,167.5,56197914624.0,163760586752.0,0.711022675037384,2.113252962552353e-31
27.5,172.5,51549392896.0,144022126592.0,0.005853024311363697,2.1371296038062553e-31
27.5,177.5,48303484928.0,127668150272.0,3.70874630561957e-07,2.171076705163652e-31
22.5,-177.5,48852860928.0,138003595264.0,3.4250319247419725e-10,2.1508123580498267e-31
22.5,-172.5,47864070144.0,119082393600.0,1.0242696447948507e-12,2.183503326143935e-31
22.5,-167.5,46704152576.0,112799907840.0,2.421632806662386e-14,2.1976783774216306e-31
22.5,-162.5,44594044928.0,108613828608.0,2.111311677348109e-17,2.215582566977875e-31
22.5,-157.5,47662604288.0,123691433984.0,1.3638432770739278e-20,2.2252872132393937e-31
22.5,-152.5,60291715072.0,142224015360.0,7.995502071450281e-24,2.2074048878780746e-31
22.5,-147.5,76713656320.0,134951632896.0,8.75057579292974e-26,1.9108673948746692e-31
22.5,-142.5,78309924864.0,127296880640.0,2.0066046845672883e-26,1.871561802519049e-31
22.5,-137.5,80769589248.0,105643016192.0,1.1681570921797317e-26,1.5340016725617773e-31
22.5,-132.5,58405367808.0,58053570560.0,7.939945870435726e-27,1.0907882279020335e-31
22.5,-127.5,74055901184.0,66925367296.0,1.3279715293369623e-26,1.6193157611602766e-31
22.5,-122.5,73179389952.0,72221433856.0,1.2905928498647015e-26,1.5782136607882947e-31
22.5,-117.5,60173299712.0,62827732992.0,1.1284850153296946e-26,1.4033629903337073e-31
22.5,-112.5,51840245760.0,52796067840.0,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,50586599424.0,51217092608.0,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,46155890688.0,45333196800.0,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,44184272896.0,40584323072.0,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,41246470144.0,36387418112.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,41527062528.0,37735735296.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,39928791040.0,36511207424.0,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,38950916096.0,34976935936.0,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,38875127808.0,35078541312.0,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,35917860864.0,31317305344.0,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,34146181120.0,30779951104.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,33052805120.0,30554992640.0,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,31663286272.0,30535106560.0,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,27445018624.0,29200525312.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,25274259456.0,29047134208.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,25472188416.0,30509963264.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,25471580160.0,30583515136.0,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,25150318592.0,31183943680.0,1.640385099707771e-26,2.159176940751408e-31
22.5,-22.5,27417634816.0,29506095104.0,1.654772104541135e-26,2.157555698942754e-31
22.5,-17.5,30340612096.0,24335646720.0,1.4478292371983753e-26,1.9234544708338392e-31
22.5,-12.5,31112935424.0,29470683136.0,1.4127076705837386e-26,1.8735111248010176e-31
22.5,-7.5,33618108416.0,34157326336.0,1.551689862792917e-26,2.035098810044712e-31
22.5,-2.5,33272891392.0,36207210496.0,1.4475988959770266e-26,1.911384612389031e-31
22.5,2.5,33768167424.0,38387200000.0,1.4352820347222858e-26,1.8887625762557614e-31
22.5,7.5,35595149312.0,41077284864.0,1.464180382426223e-26,1.9151965054698775e-31
22.5,12.5,36715626496.0,42021785600.0,1.4805689677321895e-26,1.9260869904325057e-31
22.5,17.5,38237855744.0,43486801920.0,1.4630813697627578e-26,1.9030552945179745e-31
22.5,22.5,37714046976.0,43134283776.0,1.361628926970678e-26,1.7844622555510857e-31
22.5,27.5,40391925760.0,48166846464.0,1.3899846246534847e-26,1.7942502443620776e-31
22.5,32.5,43160481792.0,57368367104.0,1.3699896199708564e-26,1.7575768189568187e-31
22.5,37.5,43016462336.0,62527692800.0,1.299613674612618e-26,1.6745627026051382e-31
22.5,42.5,43030327296.0,70957506560.0,1.2343369754495348e-26,1.5889224143242857e-31
22.5,47.5,42973745152.0,73687785472.0,1.2102351177534951e-26,1.5503978204153518e-31
22.5,52.5,45380022272.0,80173522944.0,1.5114764455541114e-26,1.57312506329302e-31
22.5,57.5,42767237120.0,78432862208.0,2.881082420280046e-26,1.4592344719271608e-31
