latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,67.5,171709264.0,2204408.25,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,182017920.0,2384248.5,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,185132448.0,2401146.5,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,181734448.0,2287437.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,169845216.0,2085834.625,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,159191632.0,2062988.375,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,151100576.0,2061737.75,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,151813824.0,2073876.875,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,158771600.0,2161187.25,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,165710784.0,2256609.5,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,163812832.0,2244112.25,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,155217344.0,2162753.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,154166576.0,2160384.75,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,152497376.0,2127840.25,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,159035888.0,2096339.5,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,169665632.0,2133252.75,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,173259376.0,2134055.75,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,173867168.0,2104430.75,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,184370624.0,2220565.5,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,192544976.0,2252376.25,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,179084784.0,2078762.625,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,171811024.0,1925815.625,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,166223696.0,1810973.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,211937536.0,2137989.25,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,199229568.0,1939641.875,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,196975264.0,1834405.875,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,191049504.0,1683868.75,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,195175808.0,1631201.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,202660464.0,1640375.5,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,212669360.0,1631668.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,234303504.0,1665732.75,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,281342464.0,1714248.75,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,284923040.0,1655774.75,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,273921568.0,1657064.625,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,260696880.0,1724779.625,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,203087968.0,1306395.875,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,174380736.0,975243.1875,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,190712992.0,943630.25,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,222658480.0,1021999.875,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,238342128.0,1090970.125,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,233101456.0,1283381.25,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,224589888.0,1505252.75,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,232873216.0,1836794.375,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,225830064.0,1959132.625,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,225491408.0,2110273.25,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,255336112.0,2117926.25,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,272766496.0,2625339.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,268141808.0,2523889.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,266174320.0,2483559.25,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,291426368.0,3161635.75,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,288995552.0,3242730.5,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,274856512.0,2989487.75,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,272781024.0,2977130.75,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,286112096.0,3230326.25,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,344648736.0,3592150.75,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,375467808.0,3683389.75,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,330948384.0,3618328.5,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,311739488.0,3697455.5,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,271711392.0,3859745.5,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,239967808.0,3953836.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,226298560.0,3822289.75,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,221706288.0,3746862.5,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,218233936.0,3639395.25,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,207901728.0,3437308.25,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,219346912.0,3470925.5,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,234427616.0,3462088.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,235121984.0,3306256.5,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,240396384.0,3254051.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,245175760.0,3303223.25,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,248291632.0,3508184.25,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,243073360.0,3605529.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,229055360.0,3498830.75,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,219870640.0,3375768.75,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,223146768.0,3541507.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,233020416.0,3445085.25,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,236524560.0,3490189.75,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,225677568.0,3473878.25,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,218434688.0,3325990.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,216750144.0,3262876.25,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,219752320.0,3346818.25,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,224453424.0,3380390.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,236318048.0,3417621.25,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,242300048.0,3151986.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,236153520.0,3034587.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,225613648.0,2951521.5,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,213723984.0,2740337.5,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,228807376.0,2701746.5,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,234451392.0,2743813.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,243777456.0,2783057.25,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,268855264.0,2903169.75,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,274931104.0,2882091.5,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,241249088.0,2360415.5,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,217193904.0,2240007.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,210645808.0,2214497.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,206777648.0,2209905.75,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,243670496.0,2225815.75,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,230489008.0,2049803.125,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,225784080.0,1990811.375,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,223246272.0,1968251.375,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,232678288.0,1965108.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,252613536.0,1949892.125,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,288075456.0,1945308.25,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,308269920.0,1996227.875,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,335770848.0,2047341.625,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,343442048.0,2145352.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,321148256.0,2702051.75,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,299058368.0,2539245.75,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,264872624.0,1975726.375,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,233966720.0,1453777.75,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,231992336.0,1279998.25,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,252061552.0,1614169.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,259149072.0,2093021.5,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,267630032.0,3186456.75,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,282662976.0,3788365.25,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,295001248.0,4625127.5,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,308777312.0,4819021.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,320690176.0,4418169.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,345757760.0,4648663.5,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,364446752.0,4195691.5,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,372516608.0,4284993.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,403435456.0,4287684.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,511325440.0,5633720.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,520368064.0,5361559.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,460546368.0,5043643.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,441334336.0,4983139.5,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,458950848.0,4922917.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,554730304.0,5543555.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,636802880.0,6226217.5,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,478188928.0,5643493.5,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,416846976.0,4953769.5,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,339555296.0,4336710.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,311388832.0,4307268.5,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,314615808.0,4515000.5,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,317357728.0,4607801.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,313745312.0,4567278.5,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,321635552.0,4421877.5,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,320403360.0,4513124.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,326070880.0,4389294.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,315369600.0,4183733.25,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,307005088.0,4102034.5,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,311029184.0,4286694.5,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,328903360.0,5040732.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,341361120.0,5678828.5,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,348937824.0,5615958.5,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,386657632.0,7122716.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,346868064.0,6763460.5,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,320902528.0,5910999.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,325788960.0,5877584.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,320978368.0,5473111.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,315325728.0,5126888.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,318356256.0,4980981.5,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,319222368.0,4746888.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,311872448.0,4162114.75,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,327336384.0,4005546.75,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,339847872.0,3950260.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,337637632.0,3608350.25,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,327766016.0,3437366.25,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,335748384.0,3057236.25,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,385215168.0,2983031.75,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,389143968.0,2926380.5,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,387051264.0,3075508.75,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,363366048.0,2830374.25,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,335477280.0,3130492.5,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,300946336.0,2503331.25,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,268807008.0,2684694.75,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,256417728.0,2650167.25,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,246478640.0,2543192.25,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,282334176.0,2102210.25,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,267600880.0,2035066.75,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,259340672.0,2008652.625,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,252881488.0,2025413.375,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,266361696.0,2025925.125,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,309054976.0,2087911.25,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,396953312.0,3409632.5,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,411457056.0,3862526.0,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,395860000.0,3524368.0,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,369580224.0,3046734.0,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,382412032.0,4283046.0,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,346855200.0,3829623.25,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,299030912.0,2828182.25,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,264518832.0,2160772.25,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,264172720.0,2062212.125,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,304324736.0,4312398.5,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,325547616.0,5522196.5,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,329344896.0,7084795.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,358206784.0,7909212.5,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,377734496.0,9461384.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,379610208.0,9038401.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,402585376.0,7919660.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,429787776.0,8123020.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,448975584.0,6663463.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,470551360.0,7356163.5,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,535815904.0,7136215.5,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,693926976.0,7858603.5,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,777569472.0,8154111.5,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,744194752.0,7716663.5,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,730758592.0,7465678.5,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,679732544.0,6979533.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,788288512.0,7967790.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,852400768.0,8346192.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,612959744.0,6519510.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,520863232.0,5633763.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,437147072.0,4911401.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,409415392.0,4949505.5,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,404932960.0,5063338.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,405470368.0,5009154.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,419109088.0,4974449.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,399643904.0,4918609.5,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,405465536.0,5106520.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,395707392.0,5271175.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,384397952.0,5394969.5,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,364287968.0,5510414.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,367407872.0,5235488.5,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,402679424.0,6818127.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,423430432.0,7620335.5,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,451422016.0,8086999.5,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,508192448.0,10688428.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,544111872.0,12473841.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,494599808.0,10036062.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,460237088.0,9232913.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,410579488.0,7658762.5,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,397909408.0,6689336.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,399576736.0,6316721.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,403232352.0,5835315.5,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,397443552.0,4802132.5,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,401731232.0,4250737.5,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,413239232.0,4028674.75,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,409253376.0,3485083.75,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,405008000.0,3293610.75,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,440744736.0,3128576.0,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,496340928.0,3252886.25,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,373021216.0,2432700.75,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,353247008.0,2267812.75,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,385851104.0,2857968.0,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,351455104.0,3244208.0,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,334222208.0,2833819.5,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,324361504.0,3505817.75,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,316547904.0,3486376.5,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,293271744.0,2615310.5,1.6438633291873345e-26,2.171076705163652e-31
22.5,-177.5,397715616.0,2008615.5,1.6280528310134752e-26,2.1508123580498267e-31
22.5,-172.5,385556192.0,1896156.625,1.6356451550030408e-26,2.183503326143935e-31
22.5,-167.5,377986816.0,1902710.5,1.6481419751517852e-26,2.1976783774216306e-31
22.5,-162.5,357001792.0,2077399.0,1.6661890172514624e-26,2.215582566977875e-31
22.5,-157.5,361710144.0,2613283.0,1.6819502116187453e-26,2.2252872132393937e-31
22.5,-152.5,454763392.0,6631393.0,1.6899905839505732e-26,2.2074048878780746e-31
22.5,-147.5,573577728.0,14494769.0,1.468317896244349e-26,1.9108673948746692e-31
22.5,-142.5,556643776.0,12336299.0,1.4633989170919884e-26,1.871561802519049e-31
22.5,-137.5,485749792.0,8306202.5,1.168157015142534e-26,1.5340016725617773e-31
22.5,-132.5,426688672.0,11721509.0,7.939945870435726e-27,1.0907882279020335e-31
22.5,-127.5,539250752.0,13296274.0,1.327964750063558e-26,1.6193157611602766e-31
22.5,-122.5,432542304.0,7370676.0,1.2905846839217373e-26,1.5782136607882947e-31
22.5,-117.5,372388480.0,5015713.5,1.128482473102168e-26,1.4033629903337073e-31
22.5,-112.5,361921408.0,4895354.5,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,388688096.0,6491138.0,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,446310592.0,11908885.0,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,495942208.0,16114146.0,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,533322336.0,19153798.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,543057344.0,18918334.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,548299520.0,16406361.0,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,546433920.0,14967893.0,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,546770176.0,12314932.0,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,608892864.0,12458704.0,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,667833792.0,12537064.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,730546432.0,12867225.0,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,784311744.0,11989960.0,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,1014305664.0,11893139.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,1424478080.0,17477772.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,1766518912.0,26856174.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,1824757248.0,28824316.0,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,1697249280.0,24062948.0,1.640385099707771e-26,2.159176940751408e-31
22.5,-22.5,1550043648.0,17543148.0,1.654772104541135e-26,2.157555698942754e-31
22.5,-17.5,1202526592.0,10140738.0,1.4478292371983753e-26,1.9234544708338392e-31
22.5,-12.5,855758784.0,6855256.5,1.4127076705837386e-26,1.8735111248010176e-31
22.5,-7.5,906437312.0,6817043.0,1.551689862792917e-26,2.035098810044712e-31
22.5,-2.5,739343168.0,6120085.5,1.4475988959770266e-26,1.911384612389031e-31
22.5,2.5,706415744.0,5920017.0,1.4352820347222858e-26,1.8887625762557614e-31
22.5,7.5,658250176.0,5664660.5,1.464180382426223e-26,1.9151965054698775e-31
22.5,12.5,642469120.0,5681694.0,1.4805689677321895e-26,1.9260869904325057e-31
22.5,17.5,623353728.0,5894655.5,1.4630813697627578e-26,1.9030552945179745e-31
22.5,22.5,584926528.0,6732300.5,1.361628926970678e-26,1.7844622555510857e-31
22.5,27.5,564251136.0,7378206.0,1.3899846246534847e-26,1.7942502443620776e-31
22.5,32.5,557291520.0,8514329.0,1.3699896199708564e-26,1.7575768189568187e-31
22.5,37.5,538767680.0,9249624.0,1.2996135205382224e-26,1.6745627026051382e-31
22.5,42.5,549150080.0,12196971.0,1.2343148657737732e-26,1.5889224143242857e-31
22.5,47.5,555694272.0,12670641.0,1.2067006511195557e-26,1.5503978204153518e-31
22.5,52.5,600478464.0,13960171.0,1.2327680358796391e-26,1.57312506329302e-31
22.5,57.5,613409280.0,15277438.0,1.1380623567943412e-26,1.4592344719271608e-31
22.5,62.5,658764800.0,19381976.0,1.2450447607543389e-26,1.5710613654107165e-31
22.5,67.5,708291520.0,18389702.0,1.2555527115681135e-26,1.5929132176453274e-31
22.5,72.5,663682816.0,17036610.0,1.2152815164309763e-26,1.5905542355820972e-31
22.5,77.5,618872896.0,16162331.0,1.3474745744745963e-26,1.7781494982388648e-31
22.5,82.5,577376448.0,14565572.0,1.4698233571632776e-26,1.9310157206960685e-31
22.5,87.5,502146816.0,10166373.0,1.5633845716384228e-26,2.0707962224904834e-31
22.5,92.5,506601344.0,9108156.0,1.6234945400210995e-26,2.1537155939974876e-31
22.5,97.5,518948384.0,9575589.0,1.636240036244263e-26,2.1760245959851333e-31
22.5,102.5,521435392.0,8325802.0,1.6480489142168724e-26,2.193799010965047e-31
22.5,107.5,519151520.0,5744356.0,1.6718390794107124e-26,2.2122164213548604e-31
22.5,112.5,535035488.0,4886397.0,1.690437707846462e-26,2.2292081921959965e-31
22.5,117.5,547225728.0,4573835.0,1.690523835433575e-26,2.239971723768736e-31
22.5,122.5,530397184.0,3875462.5,1.688054022872893e-26,2.2364403036399956e-31
22.5,127.5,523617824.0,3614477.25,1.6924315845992873e-26,2.233424690432396e-31
22.5,132.5,645968960.0,4745590.5,1.716213583850163e-26,2.211309880111506e-31
22.5,137.5,633306304.0,6051614.5,1.2749417416530397e-26,1.6894376432193136e-31
22.5,142.5,394129280.0,3109627.75,1.0653826910738246e-26,1.428842770783261e-31
22.5,147.5,354977760.0,2346749.75,9.79160194133168e-27,1.323855726278835e-31
22.5,152.5,410706048.0,4794497.0,1.2206148786701713e-26,1.5921223450460941e-31
22.5,157.5,434120064.0,4959902.0,1.3969948555766587e-26,1.8087439721582814e-31
22.5,162.5,422605824.0,4899197.5,1.4862593973830738e-26,1.9432608453485842e-31
22.5,167.5,433321792.0,5755246.0,1.5511120838096007e-26,2.042190332364353e-31
22.5,172.5,429505856.0,4152227.0,1.5699965202490975e-26,2.0728676786355024e-31
22.5,177.5,416901248.0,2431688.5,1.6051485935940534e-26,2.115976112765468e-31
17.5,-177.5,576894080.0,4247623.0,1.6026193083166885e-26,2.1235422997039706e-31
17.5,-172.5,541063168.0,5454657.0,1.5925805910745645e-26,2.123749892006326e-31
17.5,-167.5,535880224.0,5837453.5,1.608349489161625e-26,2.1448911579058647e-31
17.5,-162.5,545527744.0,6874917.0,1.6454094657466885e-26,2.1802563756480935e-31
17.5,-157.5,560275264.0,11472178.0,1.6636054977868636e-26,2.2010645064486093e-31
17.5,-152.5,636480064.0,26695072.0,1.6863593585962277e-26,2.202147842042327e-31
