latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
52.5,137.5,48124719104.0,41368113152.0,3.6465895412882233e-20,2.305955513064573e-31
52.5,142.5,48499478528.0,47666479104.0,7.60007407582613e-21,2.2797652638293825e-31
52.5,147.5,48689958912.0,50735837184.0,3.456724771960881e-21,2.2722886495604124e-31
52.5,152.5,48130932736.0,48495501312.0,7.02748192474813e-22,2.260983450190814e-31
52.5,157.5,46201626624.0,40932265984.0,1.1680106803352798e-22,2.246071834152893e-31
52.5,162.5,46285012992.0,38831636480.0,1.3237245339511433e-23,2.2373082886686427e-31
52.5,167.5,45728841728.0,34242033664.0,1.3266330049441253e-24,2.2414681280773327e-31
52.5,172.5,46404648960.0,32032542720.0,4.4285793332873175e-25,2.256561475541891e-31
52.5,177.5,46303465472.0,29104082944.0,6.131397350224608e-26,2.292253010515908e-31
47.5,-177.5,47077498880.0,27450880000.0,1.7061388131994802e-26,2.273844768982031e-31
47.5,-172.5,46617411584.0,28077486080.0,1.6846764039736244e-26,2.261236181476241e-31
47.5,-167.5,45989584896.0,28903192576.0,1.685370355051186e-26,2.257839708098975e-31
47.5,-162.5,44115820544.0,29830133760.0,1.6948206621767008e-26,2.248913709295441e-31
47.5,-157.5,42013372416.0,27630112768.0,1.6875910293142622e-26,2.2454307195339546e-31
47.5,-152.5,41798561792.0,24088385536.0,1.6767143014347364e-26,2.218185581668336e-31
47.5,-147.5,42220027904.0,23142131712.0,1.631546005709407e-26,2.1568748526147576e-31
47.5,-142.5,41620877312.0,22705539072.0,1.5887982187381835e-26,2.1039117791441086e-31
47.5,-137.5,40399507456.0,22002481152.0,1.509939707532886e-26,1.988068221463793e-31
47.5,-132.5,38794301440.0,23136425984.0,1.4648623157009316e-26,1.9130474666977042e-31
47.5,-127.5,36903088128.0,24318703616.0,1.4435009792785572e-26,1.823946758146901e-31
47.5,-122.5,36542013440.0,24059258880.0,1.3881545289831301e-26,1.7540674981218738e-31
47.5,-117.5,35972608000.0,22116098048.0,1.2715913939217837e-26,1.6110710788824793e-31
47.5,-112.5,36901457920.0,20824074240.0,1.1998443405175371e-26,1.5301549848481464e-31
47.5,-107.5,38738112512.0,20439130112.0,1.1813068025796233e-26,1.5145358387604655e-31
47.5,-102.5,40398307328.0,19252398080.0,1.264224557810107e-26,1.6077602990433883e-31
47.5,-97.5,39922044928.0,18515011584.0,1.293035468294569e-26,1.639204067631274e-31
47.5,-92.5,39745867776.0,16618123264.0,1.3073953560343157e-26,1.6690245960701092e-31
47.5,-87.5,40756887552.0,15187115008.0,1.348625202060571e-26,1.7331890727591788e-31
47.5,-82.5,36522037248.0,13026927616.0,1.1210346708956292e-26,1.4769015642728443e-31
47.5,-77.5,39326093312.0,13290380288.0,1.1724933619681185e-26,1.5420429943168824e-31
47.5,-72.5,43971317760.0,13272570880.0,1.2854190316620996e-26,1.6849518392271407e-31
47.5,-67.5,48556982272.0,13493816320.0,1.391051281693884e-26,1.832299468355539e-31
47.5,-62.5,49286443008.0,15571371008.0,1.3560384916025064e-26,1.8064267201445054e-31
47.5,-57.5,56587796480.0,23298564096.0,1.5228066143797437e-26,2.020950089840475e-31
47.5,-52.5,58718674944.0,27694852096.0,1.6124893140956842e-26,2.130569169834316e-31
47.5,-47.5,59475365888.0,38712504320.0,1.6985712951875983e-26,2.24585295710477e-31
47.5,-42.5,59428651008.0,42439958528.0,1.6081587265710054e-24,2.2937550571973887e-31
47.5,-37.5,60379267072.0,45823074304.0,2.5756687875130234e-19,2.3442865030539267e-31
47.5,-32.5,61078728704.0,49964298240.0,1.0064262837796345e-16,2.360110772905826e-31
47.5,-27.5,59812569088.0,54756974592.0,1.050487713309678e-12,2.3688597422601263e-31
47.5,-22.5,61250813952.0,65625141248.0,1.5833796496167452e-09,2.405791423774261e-31
47.5,-17.5,60481159168.0,64899788800.0,0.0005281259072944522,2.3968132330215504e-31
47.5,-12.5,61061386240.0,81696079872.0,27.190168380737305,2.380082421926297e-31
47.5,-7.5,65280483328.0,99305275392.0,88.56021118164062,2.0985553786450387e-28
47.5,-2.5,74396352512.0,142225342464.0,31.115934371948242,1.929995351388244e-26
47.5,2.5,99275096064.0,209613848576.0,27.30243682861328,7.943661445974958e-23
47.5,7.5,163986096128.0,309723660288.0,10619.77734375,6.740564252059365e-22
47.5,12.5,189669851136.0,332455280640.0,74022.5390625,1.535779811605414e-23
47.5,17.5,178877087744.0,258698510336.0,4137269.0,2.44243119866197e-25
47.5,22.5,175531900928.0,238345748480.0,10933595.0,2.618824619281693e-31
47.5,27.5,169550954496.0,228359258112.0,280887.9375,2.133330876262138e-31
47.5,32.5,124295847936.0,175899688960.0,274.1877136230469,2.160716368153245e-31
47.5,37.5,136476524544.0,178918162432.0,16.759981155395508,2.1491821824841063e-31
47.5,42.5,134407733248.0,163224911872.0,0.03138688579201698,2.0622132329385194e-31
47.5,47.5,124625272832.0,137175932928.0,9.425257303519174e-05,2.092317643263078e-31
47.5,52.5,109291372544.0,125148061696.0,6.708943942612677e-07,2.0327405332780925e-31
47.5,57.5,101011087360.0,118862217216.0,1.8377370736288867e-07,2.0760772484109876e-31
47.5,62.5,96808460288.0,118243966976.0,2.125010212239431e-08,2.1148163700389466e-31
47.5,67.5,89922248704.0,102466920448.0,1.5802510411333515e-09,2.154329437147487e-31
47.5,72.5,80272400384.0,90695573504.0,1.3393611220102741e-10,2.1726109603903454e-31
47.5,77.5,75008483328.0,75918606336.0,1.5322333679623767e-11,2.2074401527085992e-31
47.5,82.5,73700417536.0,69851545600.0,7.103423751986249e-12,2.2317213991180546e-31
47.5,87.5,66900357120.0,59132907520.0,1.5158974336210163e-12,2.304187099363196e-31
47.5,92.5,63726170112.0,50998022144.0,6.518295967003138e-14,2.366399432583855e-31
47.5,97.5,62619652096.0,53007114240.0,3.1923517699623946e-15,2.407226702376615e-31
47.5,102.5,63817138176.0,52101787648.0,8.815756390576004e-16,2.4326401849447823e-31
47.5,107.5,64314449920.0,52074954752.0,7.33232813476154e-17,2.441824792505497e-31
47.5,112.5,64679047168.0,51593285632.0,4.301741608643751e-18,2.4395408069818494e-31
47.5,117.5,66886115328.0,49508130816.0,1.5310130861379136e-19,2.4412866511916907e-31
47.5,122.5,60780929024.0,49810845696.0,2.8763259019035197e-21,2.4285652162282217e-31
47.5,127.5,56239136768.0,51403665408.0,5.965476732025767e-22,2.4176601551356434e-31
47.5,132.5,51367485440.0,51463061504.0,3.9463242624579145e-22,2.3745293866130123e-31
47.5,137.5,50647863296.0,55404875776.0,2.9707014845589144e-22,2.3025308278228875e-31
47.5,142.5,52346863616.0,63378219008.0,4.8424037340374557e-23,2.2559676157958554e-31
47.5,147.5,53128978432.0,64297271296.0,1.0369997850853588e-23,2.2385272763104455e-31
47.5,152.5,53758648320.0,54040199168.0,1.2042729624986171e-25,2.224654091982041e-31
47.5,157.5,51233828864.0,48982695936.0,1.893017188307218e-26,2.214511691624276e-31
47.5,162.5,53830365184.0,50301902848.0,1.6359901275746795e-26,2.179658049023525e-31
47.5,167.5,49016184832.0,34503864320.0,1.6760362200199166e-26,2.2301227268009363e-31
47.5,172.5,48562401280.0,32237211648.0,1.6870531555993938e-26,2.243200101453834e-31
47.5,177.5,47227187200.0,30306869248.0,1.708893509317536e-26,2.2744073605783345e-31
42.5,-177.5,49623093248.0,30996324352.0,1.708520187057116e-26,2.2682571741348323e-31
42.5,-172.5,48591593472.0,30974945280.0,1.6919417820958308e-26,2.257258073494188e-31
42.5,-167.5,47765078016.0,31130882048.0,1.6955233954948088e-26,2.252347563393063e-31
42.5,-162.5,45824270336.0,29747058688.0,1.7008428140012064e-26,2.2437191997591573e-31
42.5,-157.5,44499853312.0,26771716096.0,1.698159608402686e-26,2.243755875182903e-31
42.5,-152.5,44256247808.0,24955254784.0,1.6965553857962093e-26,2.2320112760249674e-31
42.5,-147.5,44177948672.0,24851847168.0,1.6768047431049249e-26,2.1934381341993445e-31
42.5,-142.5,44771188736.0,24612265984.0,1.6405639800810058e-26,2.1421489646842664e-31
42.5,-137.5,43725340672.0,25604392960.0,1.5197137249634534e-26,1.9814501882686636e-31
42.5,-132.5,39196979200.0,26461057024.0,1.4126700764312242e-26,1.8281646669765216e-31
42.5,-127.5,35364630528.0,23009456128.0,1.32528354743218e-26,1.673076995295134e-31
42.5,-122.5,34028306432.0,19248922624.0,1.1980270330220133e-26,1.5290172238659855e-31
42.5,-117.5,27329187840.0,12877347840.0,8.807664362415663e-27,1.154123275777163e-31
42.5,-112.5,25771700224.0,12312335360.0,7.71171238681815e-27,1.0344583035117593e-31
42.5,-107.5,29786769408.0,14786402304.0,8.310993222405438e-27,1.1113469188013048e-31
42.5,-102.5,41016918016.0,19933253632.0,1.1468299602731697e-26,1.4757018547383951e-31
42.5,-97.5,42803695616.0,20760313856.0,1.2633296166835491e-26,1.5941501903506977e-31
42.5,-92.5,42205159424.0,18995302400.0,1.2468758579082645e-26,1.5754019958505628e-31
42.5,-87.5,41162244096.0,17038980096.0,1.1830788122028551e-26,1.5144060641841347e-31
42.5,-82.5,39354630144.0,14910263296.0,1.1235919206757866e-26,1.4658872997550746e-31
42.5,-77.5,39041871872.0,13998680064.0,1.1116570868848144e-26,1.4581590121455935e-31
42.5,-72.5,42175930368.0,13871568896.0,1.1306455235413082e-26,1.5001523723343689e-31
42.5,-67.5,48081539072.0,14367575040.0,1.2039922543573628e-26,1.5894322262242373e-31
42.5,-62.5,53109772288.0,17473501184.0,1.35939931639266e-26,1.7912693082378274e-31
42.5,-57.5,57330925568.0,23522097152.0,1.3872608974889345e-26,1.847050864513443e-31
42.5,-52.5,61863440384.0,30433079296.0,1.4920319486867868e-26,1.978016804368782e-31
42.5,-47.5,65731723264.0,44370120704.0,1.6886951264327805e-26,2.2184169189565778e-31
42.5,-42.5,69558247424.0,59468206080.0,9.05526037532213e-25,2.25477307843655e-31
42.5,-37.5,72525144064.0,71147298816.0,3.6864568033799236e-19,2.316748196897213e-31
42.5,-32.5,73950863360.0,76894945280.0,1.2312533125270574e-16,2.3380091281216655e-31
42.5,-27.5,69944279040.0,86985916416.0,2.499660634730505e-12,2.368798146356143e-31
42.5,-22.5,67832598528.0,88993390592.0,3.432472794884234e-08,2.3777819794817376e-31
42.5,-17.5,72684109824.0,109187031040.0,0.0002881628170143813,2.367275646072958e-31
42.5,-12.5,90667925504.0,153478004736.0,108.58264923095703,2.1481266487423787e-28
42.5,-7.5,109406183424.0,222385684480.0,30963.84375,8.052671610112553e-24
42.5,-2.5,150194864128.0,475578761216.0,1525231.375,9.95769327173226e-19
42.5,2.5,178172264448.0,568215797760.0,108119.296875,4.432106513953027e-16
42.5,7.5,280569184256.0,694814769152.0,317771392.0,4.31642103041808e-15
42.5,12.5,337974853632.0,763238678528.0,1749412992.0,1.8366641558766582e-16
42.5,17.5,265314566144.0,534111715328.0,1243564800.0,3.499591481426578e-18
42.5,22.5,239720284160.0,421156257792.0,48853016.0,3.694861037936419e-25
42.5,27.5,233956065280.0,356197564416.0,203401.9375,2.1380721151767446e-31
42.5,32.5,217620348928.0,307013058560.0,21.104459762573242,2.1305028719529297e-31
42.5,37.5,198908067840.0,295223984128.0,0.5582522749900818,1.9107610126359198e-31
42.5,42.5,175813541888.0,253475733504.0,0.005932072643190622,1.986598383327525e-31
42.5,47.5,161558364160.0,220276424704.0,6.567052332684398e-05,1.886946555033176e-31
42.5,52.5,155991687168.0,189601841152.0,7.415665663756954e-07,1.988212572170074e-31
42.5,57.5,140376064000.0,176954179584.0,5.9321934031686396e-08,2.011415420062085e-31
42.5,62.5,118309486592.0,162751954944.0,9.340559437021057e-10,2.029321725508161e-31
42.5,67.5,101535555584.0,140613664768.0,6.817398728875546e-11,2.0891033715101897e-31
42.5,72.5,87443718144.0,121604694016.0,1.732198932902218e-11,2.1215192739262054e-31
42.5,77.5,77168435200.0,98104598528.0,4.2014417118985126e-12,2.1819744781912554e-31
42.5,82.5,74996858880.0,88093032448.0,1.7179649629966987e-12,2.196360883353229e-31
42.5,87.5,68067340288.0,76520529920.0,2.0703103402637535e-13,2.2598128929162653e-31
42.5,92.5,62571618304.0,61146365952.0,2.398729882801577e-14,2.3366265116662283e-31
42.5,97.5,61783072768.0,60515024896.0,1.334971464596942e-15,2.4087743582389075e-31
42.5,102.5,63556399104.0,61684568064.0,2.9030066386693057e-16,2.4334726700440346e-31
42.5,107.5,64889196544.0,64798208000.0,7.431667728681606e-18,2.4404212522506153e-31
42.5,112.5,64394993664.0,65145626624.0,1.3120908189847757e-19,2.4400958754143077e-31
42.5,117.5,64902127616.0,63076040704.0,9.260884724770685e-22,2.41333833260541e-31
42.5,122.5,61114609664.0,59655057408.0,3.716658595950453e-24,2.4202963187667974e-31
42.5,127.5,58691174400.0,59156119552.0,1.6988356252206056e-24,2.409571578507635e-31
42.5,132.5,54643478528.0,57049157632.0,8.000829446358465e-25,2.3713821180381207e-31
42.5,137.5,53241794560.0,59976085504.0,9.743563701840422e-26,2.31743045381843e-31
42.5,142.5,57205395456.0,68121964544.0,1.8505401100489775e-26,2.248875153080734e-31
42.5,147.5,59170971648.0,72117657600.0,1.7297618076741474e-26,2.2203506071636804e-31
42.5,152.5,57090146304.0,68715618304.0,1.6658206253717e-26,2.1967403329296744e-31
42.5,157.5,54294147072.0,60168929280.0,1.6506137906796095e-26,2.1806555735296328e-31
42.5,162.5,52377141248.0,56346570752.0,1.516657197104513e-26,2.0329977314420524e-31
42.5,167.5,52051267584.0,39957024768.0,1.6788533162681707e-26,2.2256911130983362e-31
42.5,172.5,51024928768.0,34278068224.0,1.6899500623845433e-26,2.2365449226372187e-31
42.5,177.5,49290403840.0,31406872576.0,1.7090543629864913e-26,2.265217815941346e-31
37.5,-177.5,52218499072.0,33920403456.0,1.6924810424802592e-26,2.253639901882357e-31
37.5,-172.5,50169536512.0,34513727488.0,1.6397912969873177e-26,2.1953436105420274e-31
37.5,-167.5,49583599616.0,35301933056.0,1.6939937448957787e-26,2.249374032883223e-31
37.5,-162.5,49136316416.0,34957221888.0,1.690180711754683e-26,2.2419597198148465e-31
37.5,-157.5,47734091776.0,32075608064.0,1.6911931346078486e-26,2.244550509364059e-31
37.5,-152.5,46813204480.0,27659636736.0,1.698081030460955e-26,2.2336151205172293e-31
37.5,-147.5,47563681792.0,26658942976.0,1.7141237187489097e-26,2.2210653077289804e-31
37.5,-142.5,49584480256.0,27285852160.0,1.6812973984047958e-26,2.190299564282649e-31
37.5,-137.5,43967127552.0,29020176384.0,1.3942954721666055e-26,1.838059155575698e-31
37.5,-132.5,37746040832.0,22432569344.0,1.2863456350769432e-26,1.6831036094593428e-31
37.5,-127.5,31212488704.0,13852477440.0,1.2346272516107528e-26,1.548049300251844e-31
37.5,-122.5,31206125568.0,10897873920.0,1.1581890180479678e-26,1.4509786224530306e-31
37.5,-117.5,27109324800.0,7859321856.0,8.917701984602238e-27,1.1358127178238392e-31
37.5,-112.5,24748941312.0,8631929856.0,7.618115273008842e-27,9.869959558557832e-32
37.5,-107.5,30223640576.0,12316444672.0,8.466591413728416e-27,1.101700694609022e-31
37.5,-102.5,40478011392.0,17664153600.0,1.034762639036803e-26,1.3223487425210808e-31
37.5,-97.5,45828292608.0,20656076800.0,1.1967370451452628e-26,1.4963595222620057e-31
37.5,-92.5,47326040064.0,21000648704.0,1.207681565758831e-26,1.5189615749913114e-31
37.5,-87.5,47064506368.0,20218793984.0,1.1616965216626858e-26,1.479991703822286e-31
37.5,-82.5,49226219520.0,19675107328.0,1.2481722398724305e-26,1.576724544544673e-31
37.5,-77.5,47285702656.0,17875263488.0,1.1840353830876334e-26,1.508834103411802e-31
37.5,-72.5,47221239808.0,17573746688.0,1.0947453419687546e-26,1.4363066897132422e-31
37.5,-67.5,61557571584.0,25431867392.0,1.331721083827091e-26,1.7277353667185388e-31
37.5,-62.5,63210041344.0,27146203136.0,1.3705576922672529e-26,1.7909005556599744e-31
37.5,-57.5,66350407680.0,32379543552.0,1.373911737784002e-26,1.8341254812801063e-31
37.5,-52.5,74099507200.0,41839878144.0,1.5462431788357942e-26,2.0475595203611688e-31
37.5,-47.5,79980888064.0,64459677696.0,1.8051909309832712e-26,2.184862902910096e-31
37.5,-42.5,82386206720.0,79257837568.0,1.1567332707735077e-24,2.2250093263748593e-31
37.5,-37.5,84680687616.0,110498512896.0,1.741372507221286e-21,2.2692911389658155e-31
37.5,-32.5,84818894848.0,116963270656.0,1.1915740934040088e-19,2.2876967944121208e-31
37.5,-27.5,90615169024.0,131347734528.0,2.7296372627494403e-13,2.324623773948852e-31
37.5,-22.5,93372366848.0,175912304640.0,6.623218240520146e-08,2.326141807353504e-31
37.5,-17.5,110804951040.0,273785077760.0,0.0015233278973028064,3.7888771365562837e-31
37.5,-12.5,200161492992.0,531888734208.0,6.049350261688232,2.5171757891531834e-23
37.5,-7.5,287371591680.0,768025427968.0,564.1513061523438,1.2893273255151992e-19
37.5,-2.5,499826262016.0,1537722941440.0,83030640.0,1.4237276722145475e-12
37.5,2.5,935902576640.0,4174151155712.0,720860676096.0,2.411145032965578e-06
37.5,7.5,942544257024.0,4329587867648.0,2304283508736.0,6.163539183035027e-06
37.5,12.5,854741811200.0,3386787758080.0,623473065984.0,1.4022382366363217e-08
37.5,17.5,635192147968.0,2046093426688.0,18353610752.0,1.7737425569118448e-14
37.5,22.5,486731874304.0,1228522258432.0,2772226.5,6.843167464629597e-21
37.5,27.5,393308864512.0,830152441856.0,353.7594299316406,2.5972154746570804e-28
37.5,32.5,287637733376.0,545467269120.0,2.1303818225860596,1.8097879286912466e-31
37.5,37.5,252192145408.0,462393507840.0,0.40830397605895996,1.726899472685669e-31
37.5,42.5,206307000320.0,353480802304.0,0.007175218779593706,1.6225192183651375e-31
37.5,47.5,170716200960.0,263528087552.0,1.1724770956789143e-05,1.5728699810188916e-31
37.5,52.5,163212083200.0,227548266496.0,3.874349729926507e-08,1.6277466417432442e-31
37.5,57.5,176167845888.0,240514121728.0,8.574891907642268e-09,1.833141592508468e-31
37.5,62.5,169417080832.0,228122279936.0,4.4850401170748455e-10,1.8998363207876827e-31
37.5,67.5,144552427520.0,207712501760.0,3.491998357141313e-11,1.9345854619406456e-31
37.5,72.5,114590294016.0,184772165632.0,3.318512565436693e-12,2.0124378650484303e-31
37.5,77.5,79279562752.0,153418268672.0,2.240891256192687e-13,2.1159124009716533e-31
37.5,82.5,71616675840.0,129802723328.0,3.8693854164609937e-14,2.1651717268417314e-31
37.5,87.5,63249358848.0,90423787520.0,1.1382055521310904e-16,2.2259821654996e-31
37.5,92.5,64812072960.0,80660881408.0,9.752491475248933e-19,2.3005480039519205e-31
37.5,97.5,64101490688.0,69397815296.0,1.350476523051211e-19,2.3750658822347276e-31
37.5,102.5,63729119232.0,68045115392.0,2.753001835183673e-20,2.4053094710904237e-31
37.5,107.5,65698975744.0,71818362880.0,7.396041147546497e-23,2.4435339612915927e-31
37.5,112.5,66852421632.0,67952332800.0,1.932952778595966e-24,2.441537501686156e-31
37.5,117.5,62973816832.0,71938392064.0,8.563308842196423e-26,2.4224719237112993e-31
37.5,122.5,59416928256.0,70839099392.0,2.0841735930818242e-26,2.383023508792054e-31
37.5,127.5,58237321216.0,67617828864.0,1.8464019799332693e-26,2.3680693398586333e-31
37.5,132.5,56929665024.0,61190209536.0,1.7801228727527314e-26,2.352433854399476e-31
37.5,137.5,59528519680.0,68065566720.0,1.7613173224037567e-26,2.304657532202395e-31
37.5,142.5,63205904384.0,77585104896.0,1.7338775970025007e-26,2.25623163182705e-31
37.5,147.5,63647150080.0,82127822848.0,1.7183861869018275e-26,2.2257703414175817e-31
37.5,152.5,61919014912.0,88718016512.0,1.6646031294980562e-26,2.160702497319905e-31
37.5,157.5,59486851072.0,78207631360.0,1.5813947899575634e-26,2.0804343357717455e-31
37.5,162.5,52611399680.0,56143360000.0,1.5514525882237684e-26,2.0610969835029786e-31
37.5,167.5,54331252736.0,39985467392.0,1.679391189983039e-26,2.2151911273590512e-31
37.5,172.5,54382125056.0,36985991168.0,1.69249383065509e-26,2.2346676581589556e-31
37.5,177.5,52780920832.0,35355820032.0,1.712453860449928e-26,2.2640921625509987e-31
32.5,-177.5,53030129664.0,35076616192.0,1.654681816945342e-26,2.194745283917459e-31
32.5,-172.5,52204806144.0,35685249024.0,1.67562191397028e-26,2.2378871020869876e-31
32.5,-167.5,51959853056.0,36969082880.0,1.6781359458824853e-26,2.2364290188942277e-31
32.5,-162.5,51210715136.0,40032014336.0,1.6861903389843083e-26,2.242370437541024e-31
32.5,-157.5,50380701696.0,38138507264.0,1.6814673424630886e-26,2.2372349378211514e-31
32.5,-152.5,49449635840.0,34523570176.0,1.704293464163966e-26,2.230581169597757e-31
32.5,-147.5,49481662464.0,34097172480.0,1.6601909010326628e-26,2.1510561555781872e-31
32.5,-142.5,47014072320.0,31871385600.0,1.5702294807351706e-26,2.0450620650634117e-31
32.5,-137.5,44369293312.0,23304493056.0,1.5168516389916984e-26,1.9456490972211499e-31
32.5,-132.5,42680971264.0,15707747328.0,1.4974239362334888e-26,1.8937286872396803e-31
32.5,-127.5,31492497408.0,7829551104.0,1.2262309674252022e-26,1.5504828086569163e-31
32.5,-122.5,30373249024.0,7225687552.0,1.1546980003935737e-26,1.4577843820959864e-31
32.5,-117.5,32680843264.0,7547840000.0,1.068218199212347e-26,1.3258948563292064e-31
32.5,-112.5,35808256000.0,8749840384.0,9.910256174089444e-27,1.233853178462081e-31
32.5,-107.5,41712893952.0,12535025664.0,1.0454483146658456e-26,1.2998962126731997e-31
32.5,-102.5,46348169216.0,17036813312.0,1.1346480681889315e-26,1.4081041116988788e-31
32.5,-97.5,48083427328.0,18704998400.0,1.1578912692785655e-26,1.439295619199078e-31
32.5,-92.5,50389856256.0,20949860352.0,1.1625403871271185e-26,1.469300112503817e-31
32.5,-87.5,54721777664.0,23340521472.0,1.1926479106873398e-26,1.5070720373799193e-31
32.5,-82.5,54286856192.0,22332850176.0,1.1558926162194782e-26,1.476277846970298e-31
32.5,-77.5,58099564544.0,24647557120.0,1.2103049134546797e-26,1.5524157915674084e-31
32.5,-72.5,64025362432.0,28358905856.0,1.245761514842442e-26,1.6033875776077645e-31
32.5,-67.5,69860147200.0,32580896768.0,1.3192732593361318e-26,1.7066344202752332e-31
32.5,-62.5,76473974784.0,38762520576.0,1.413005034167152e-26,1.8419806047300412e-31
32.5,-57.5,80425222144.0,46447558656.0,1.5740972102866868e-26,1.917720174291658e-31
32.5,-52.5,88494407680.0,66360963072.0,4.5856878850950027e-26,2.078871163384022e-31
32.5,-47.5,87184146432.0,82599903232.0,2.299799171376654e-23,2.1805265042499125e-31
32.5,-42.5,87038287872.0,87384408064.0,2.1131891020425566e-20,2.214593035833353e-31
32.5,-37.5,87963279360.0,98960187392.0,2.556426002205141e-17,2.2551200843689125e-31
32.5,-32.5,89410756608.0,108599705600.0,7.234472932994313e-16,2.2635857595846645e-31
32.5,-27.5,101261606912.0,132488396800.0,5.4467151275328085e-12,2.270343676607542e-31
32.5,-22.5,133137514496.0,219670167552.0,1.8928847822508033e-08,2.2569942925618636e-31
32.5,-17.5,220591112192.0,394612768768.0,1.3516113540390506e-05,2.250410348702908e-31
32.5,-12.5,344146280448.0,669942284288.0,2.3668673038482666,1.3999439935819e-26
32.5,-7.5,442030882816.0,909791068160.0,1871.060546875,4.532932591177294e-22
32.5,-2.5,703504711680.0,2012859072512.0,210742608.0,3.9737101955282517e-13
32.5,2.5,1230095253504.0,4576137183232.0,42353631232.0,3.237338175310356e-09
32.5,7.5,1043261882368.0,3513647104000.0,115005284352.0,2.059696191381022e-09
32.5,12.5,805604294656.0,2433105788928.0,80066772992.0,7.855450318006163e-11
32.5,17.5,585338388480.0,1490268192768.0,31298119680.0,1.1750244332218995e-15
32.5,22.5,435922862080.0,919928832000.0,578123008.0,2.7587283746565316e-22
32.5,27.5,318316249088.0,572294365184.0,1266594.875,3.969413536828454e-29
32.5,32.5,204996313088.0,383561924608.0,39.45125198364258,1.696491667269163e-31
32.5,37.5,203603116032.0,368511254528.0,0.228038027882576,1.7121069342254863e-31
32.5,42.5,178882625536.0,318865604608.0,5.682249138772022e-06,1.67314999349432e-31
32.5,47.5,177500045312.0,289627766784.0,9.697942893183154e-09,1.7998923821471544e-31
32.5,52.5,149592031232.0,224083066880.0,2.2347906858399824e-10,1.6776347395415772e-31
32.5,57.5,138560536576.0,201364586496.0,5.010020523443792e-11,1.6404513846869315e-31
32.5,62.5,130225381376.0,185663569920.0,3.952096028908558e-12,1.6714341243904247e-31
32.5,67.5,113538711552.0,164623499264.0,1.6391295059540317e-13,1.6233350114446082e-31
32.5,72.5,112823754752.0,160617611264.0,4.9485913651071186e-15,1.7722695579466166e-31
32.5,77.5,89141567488.0,145571495936.0,1.0982406847950604e-16,1.9854282962507164e-31
32.5,82.5,72703221760.0,125965000704.0,1.9320919134182872e-17,2.075263101023608e-31
32.5,87.5,61072744448.0,94767407104.0,7.70311221656971e-19,2.1733461145573496e-31
32.5,92.5,63734218752.0,90197155840.0,1.6480677054259766e-20,2.2423955931201314e-31
32.5,97.5,64909901824.0,87400972288.0,3.3248351550823033e-22,2.316883848945298e-31
32.5,102.5,64416047104.0,81508294656.0,5.962831712964997e-23,2.344599889847856e-31
32.5,107.5,65627152384.0,76023742464.0,1.5721399292842929e-24,2.380980499610325e-31
32.5,112.5,64758611968.0,74460274688.0,3.9463315288529277e-26,2.3939901657886156e-31
32.5,117.5,62077337600.0,72598528000.0,1.785353390332896e-26,2.365721642541171e-31
32.5,122.5,60678135808.0,73691119616.0,1.7618756880132334e-26,2.3433801969094427e-31
32.5,127.5,60183457792.0,74738376704.0,1.746573481270297e-26,2.3207460531843595e-31
32.5,132.5,60398026752.0,73853632512.0,1.7599360454476422e-26,2.2999832964657855e-31
32.5,137.5,63734988800.0,84828504064.0,1.736902847759144e-26,2.2395654729210917e-31
32.5,142.5,56008798208.0,79631204352.0,1.5051174871009314e-26,1.9636332203932502e-31
32.5,147.5,56695545856.0,84026048512.0,1.4566088584800568e-26,1.9040157909520314e-31
32.5,152.5,47419314176.0,66403651584.0,1.380246044333894e-26,1.798459454533502e-31
32.5,157.5,48421986304.0,62415937536.0,1.470054468756604e-26,1.9233650157137416e-31
32.5,162.5,50211815424.0,54148034560.0,1.5963412389211728e-26,2.0894219304792626e-31
32.5,167.5,52483899392.0,40712060928.0,1.6397741947294115e-26,2.15330440607357e-31
32.5,172.5,52368396288.0,36674834432.0,1.6394221347355775e-26,2.1620195211905664e-31
32.5,177.5,52915458048.0,35420766208.0,1.6897986072537167e-26,2.2256532621802398e-31
27.5,-177.5,51732885504.0,34360860672.0,1.65961404649572e-26,2.200712563439973e-31
27.5,-172.5,52396953600.0,35087237120.0,1.667955942419641e-26,2.2234398063176414e-31
27.5,-167.5,52522921984.0,35986456576.0,1.6726639937244923e-26,2.2253372892987387e-31
27.5,-162.5,51874951168.0,41178017792.0,1.6808014329255172e-26,2.230844010134601e-31
27.5,-157.5,52200017920.0,43340296192.0,1.6796364764207563e-26,2.228800060557391e-31
27.5,-152.5,51777159168.0,40355479552.0,1.7026840030280406e-26,2.2232270418401426e-31
27.5,-147.5,41500196864.0,25170018304.0,1.5071401757657246e-26,1.9699562045063233e-31
27.5,-142.5,37007237120.0,16135431168.0,1.4360023325214866e-26,1.8792782176355868e-31
27.5,-137.5,37367578624.0,13026997248.0,1.4545536601178022e-26,1.8441142445262187e-31
27.5,-132.5,38873214976.0,10932125696.0,1.425099103845926e-26,1.7708244051917157e-31
27.5,-127.5,34187311104.0,7805101568.0,1.2882750316952303e-26,1.6015666193089056e-31
27.5,-122.5,32252370944.0,7422884864.0,1.1950163422957494e-26,1.4991331011827709e-31
