latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,112.5,2142508288.0,149541248.0,1.832374430664726e-26,2.439139963408219e-31
47.5,117.5,2124913792.0,142477248.0,1.8266764513684597e-26,2.4408550096660687e-31
47.5,122.5,2001154304.0,141307792.0,1.8261054516585477e-26,2.428221266581171e-31
47.5,127.5,2022969984.0,143046864.0,1.8188490098512833e-26,2.4173075068303967e-31
47.5,132.5,2110018944.0,139138464.0,1.7877430842078917e-26,2.3741123212173406e-31
47.5,137.5,2267365376.0,135424016.0,1.7230400040194448e-26,2.302103888274669e-31
47.5,142.5,2447804160.0,142021920.0,1.6788565518304772e-26,2.255521163041413e-31
47.5,147.5,2478566144.0,142740080.0,1.6702927887769627e-26,2.2381212605616714e-31
47.5,152.5,2338235648.0,139953792.0,1.6732135770934226e-26,2.224385609072313e-31
47.5,157.5,2423252224.0,143490240.0,1.6663910087840297e-26,2.214349003206122e-31
47.5,162.5,2724854528.0,148004896.0,1.633838170492019e-26,2.1795318009302467e-31
47.5,167.5,2469454336.0,138974288.0,1.6759903058500424e-26,2.230094044738776e-31
47.5,172.5,2394024448.0,130359784.0,1.687041754094123e-26,2.2431749458747266e-31
47.5,177.5,2234008576.0,115631816.0,1.7088927389455584e-26,2.274440979716768e-31
42.5,-177.5,2623377920.0,135040032.0,1.708520187057116e-26,2.268684113683051e-31
42.5,-172.5,2641849856.0,140291696.0,1.6919417820958308e-26,2.257522324624253e-31
42.5,-167.5,2571113728.0,127794088.0,1.6955233954948088e-26,2.2525339967971035e-31
42.5,-162.5,2501657344.0,108831512.0,1.7008428140012064e-26,2.2438494445332284e-31
42.5,-157.5,2548841472.0,100702160.0,1.698159608402686e-26,2.243927732456993e-31
42.5,-152.5,2600464384.0,97716064.0,1.6965553857962093e-26,2.232174904838602e-31
42.5,-147.5,2981635072.0,103095472.0,1.6768047431049249e-26,2.193598941826537e-31
42.5,-142.5,3212041984.0,100589472.0,1.6405639800810058e-26,2.1422249016193296e-31
42.5,-137.5,3624593152.0,95105392.0,1.5197137249634534e-26,1.9814010526047993e-31
42.5,-132.5,3707237120.0,90915696.0,1.4126700764312242e-26,1.8281583193070272e-31
42.5,-127.5,3572953600.0,85329648.0,1.32528354743218e-26,1.6731160217075812e-31
42.5,-122.5,3245580544.0,82042056.0,1.1980270330220133e-26,1.5290829340001965e-31
42.5,-117.5,2360869632.0,66200364.0,8.807664362415663e-27,1.1542199014128005e-31
42.5,-112.5,2092137472.0,56440272.0,7.71171238681815e-27,1.0345397652702713e-31
42.5,-107.5,2296685568.0,57032916.0,8.310993222405438e-27,1.1113432747688172e-31
42.5,-102.5,2943542016.0,69716016.0,1.1468299602731697e-26,1.4755836000067024e-31
42.5,-97.5,2979632640.0,70905560.0,1.2633296166835491e-26,1.5939610533096504e-31
42.5,-92.5,2533175296.0,61836728.0,1.2468758579082645e-26,1.574914635892712e-31
42.5,-87.5,2097305472.0,55725240.0,1.1830788122028551e-26,1.5136740838518776e-31
42.5,-82.5,1836947584.0,52372312.0,1.1235919206757866e-26,1.4650242518027009e-31
42.5,-77.5,1724583424.0,52469260.0,1.1116570868848144e-26,1.4572996082257073e-31
42.5,-72.5,1644397696.0,52258616.0,1.1306455235413082e-26,1.499329056091053e-31
42.5,-67.5,1670528640.0,49410128.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,1836654464.0,51442024.0,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,1910705792.0,63063988.0,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,2010836480.0,72704424.0,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,2055258880.0,102940488.0,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,1899305216.0,115836008.0,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,1784249344.0,106683168.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,1749236352.0,108202640.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,1772683264.0,110329744.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,1760412928.0,98261984.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,1805151360.0,89686048.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,1839709184.0,87907328.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,1826792704.0,89836840.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,1745188992.0,91425904.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,1638336896.0,90758528.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,1727255552.0,100354720.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,1750048000.0,104156320.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,1617282688.0,102308544.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,1516037632.0,91816368.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,1600960384.0,94198112.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,1843993728.0,102159120.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,1901908224.0,102651736.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,2123430784.0,116769224.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,2240047616.0,134445392.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,2440328192.0,145700096.0,1.5150525122748496e-26,1.98794926143549e-31
42.5,57.5,2533461504.0,152386816.0,1.5333759638401453e-26,2.0110973312907526e-31
42.5,62.5,2825525760.0,168323088.0,1.5541906443071048e-26,2.0289006634316964e-31
42.5,67.5,3493073664.0,224956752.0,1.60713584514787e-26,2.0886653823150733e-31
42.5,72.5,4629874688.0,332538080.0,1.6178843831302973e-26,2.121046725197175e-31
42.5,77.5,4921688576.0,501606432.0,1.660909349939117e-26,2.1815560022023626e-31
42.5,82.5,4715956736.0,485772416.0,1.6666017825571435e-26,2.1960056489604105e-31
42.5,87.5,3883870208.0,392289184.0,1.7134718299813335e-26,2.259455072435875e-31
42.5,92.5,2861800960.0,271415872.0,1.7756553315793352e-26,2.336288674589802e-31
42.5,97.5,2503252992.0,225903648.0,1.8258187192084274e-26,2.4086041466569085e-31
42.5,102.5,2512383232.0,222052624.0,1.849610733295014e-26,2.4333852132643334e-31
42.5,107.5,2721910784.0,218228640.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,2888197120.0,206751680.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,2806221568.0,192294128.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,2450752512.0,182739744.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,2426896128.0,185441680.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,2399398912.0,180069408.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,2637316864.0,177961776.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,2921156096.0,176035104.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,3059559680.0,174059296.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,3049879040.0,168247168.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,3359662080.0,185440944.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,3394550528.0,168472592.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,3037942272.0,153048032.0,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,2826093056.0,138431376.0,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,2602909696.0,125873560.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,3393954560.0,142836976.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,3329283840.0,132860320.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,3253018112.0,123830920.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,3103760896.0,111545104.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,3370862336.0,110124024.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,3637816576.0,118610360.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,3758131968.0,119194464.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,4144474112.0,112331824.0,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,4548308480.0,106644256.0,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,4278203904.0,93966008.0,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,3826366720.0,90217536.0,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,3429456896.0,89371232.0,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,2347065088.0,67182896.0,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,1995907072.0,50575416.0,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,2269438976.0,49788736.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,2771921152.0,55473388.0,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,3037469440.0,60283124.0,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,2883321088.0,65212460.0,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,2567003648.0,69357216.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,2433269760.0,79519016.0,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,2260354048.0,82038880.0,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,2064895104.0,86344984.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,2303870464.0,88517424.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,2346527488.0,123470752.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,2497903104.0,127151560.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,2645866496.0,134440128.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,2930719488.0,187971600.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,2701286656.0,199013696.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,2396161280.0,177330304.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,2290783488.0,170144304.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,2339212544.0,171945888.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,2641020928.0,158235120.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,2708840448.0,138828880.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,2504789760.0,142046000.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,2451730176.0,150404672.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,2378508800.0,167757760.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,2398047744.0,183777536.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,2384904960.0,187221552.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,2427417088.0,191037600.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,2471702272.0,203354112.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,2374472960.0,185961952.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,2680899072.0,222721024.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,3091823104.0,269895840.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,3199944960.0,270128032.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,3431025408.0,313340896.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,3498661888.0,357967200.0,1.1754893385896072e-26,1.5724739569720996e-31
37.5,52.5,3608054272.0,365073344.0,1.8265963326827732e-26,1.6273282833037866e-31
37.5,57.5,3589169408.0,359841216.0,3.2213822236504174e-26,1.8328521857992956e-31
37.5,62.5,3613549056.0,383816288.0,2.867289680390322e-26,1.8996344884076465e-31
37.5,67.5,3900737024.0,444832736.0,1.6598759729681566e-26,1.9344097255351977e-31
37.5,72.5,4898231808.0,480799200.0,1.5475936409127985e-26,2.0121747894127163e-31
37.5,77.5,6299869696.0,854784704.0,1.610581564929972e-26,2.1155411798556636e-31
37.5,82.5,6232274944.0,992685312.0,1.6427103904854265e-26,2.1648660983105176e-31
37.5,87.5,5492718080.0,1016800000.0,1.6880702006844258e-26,2.2259062285645367e-31
37.5,92.5,4676356096.0,684315712.0,1.7385277163346247e-26,2.300595729022564e-31
37.5,97.5,4167569408.0,443760000.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,4150768640.0,393239072.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,4590827520.0,385680288.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,5241987584.0,422703968.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,5569666560.0,439825920.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,5414514176.0,434993984.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,4902051840.0,413382752.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,4275777536.0,365042624.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,4289688064.0,353556000.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,4035081984.0,278248544.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,4288920576.0,264889360.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,4911856128.0,265152640.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,5063393792.0,255129792.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,4308743680.0,189822432.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,3646447104.0,160477792.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,3468505088.0,152040352.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,3279374080.0,141063120.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,3952514560.0,162706640.0,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,3990001152.0,154251552.0,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,3994547968.0,150714384.0,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,3954997504.0,143913168.0,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,4058253312.0,130309488.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,4443044864.0,136537344.0,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,5283970048.0,149163328.0,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,5520540672.0,139861792.0,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,5374908928.0,117177864.0,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,5127195648.0,112180480.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,4512968192.0,137539040.0,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,4158172160.0,131120288.0,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,3503960832.0,100850792.0,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,2864415232.0,74906504.0,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,2779040768.0,62903996.0,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,2962463232.0,73328048.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,3018900480.0,89861704.0,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,3087181056.0,124099584.0,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,3099077888.0,152357152.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,3031404032.0,195148560.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,3129377536.0,203435312.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,3114258432.0,196449296.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,3077956096.0,216024304.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,3147530752.0,205373264.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,3640679424.0,264027072.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,4024415232.0,280344256.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,4409504256.0,347672128.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,4027633408.0,306225056.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,3501368320.0,278641408.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,3396467712.0,267434048.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,3547598336.0,247038320.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,4017763328.0,228356048.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,4432607744.0,232722080.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,3654222080.0,246919520.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,3572502272.0,277298912.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,3553463552.0,332969344.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,3550592000.0,346701408.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,3871032064.0,395985376.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,3990652416.0,408694304.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,4078289152.0,423783744.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,4216616192.0,430753408.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,4384173568.0,458119520.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,4774824960.0,554714240.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,4805230592.0,579306816.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,4815562752.0,677635264.0,1.304828630678832e-26,1.6730554837485139e-31
32.5,47.5,4727758848.0,699532224.0,1.949330886843035e-25,1.7998510047460055e-31
32.5,52.5,5243305984.0,842081728.0,9.097404283107431e-25,1.677450069379063e-31
32.5,57.5,5432454656.0,870130752.0,6.9440353859455965e-25,1.6401964199622382e-31
32.5,62.5,5687579136.0,906548224.0,3.229528445091989e-26,1.671160116657248e-31
32.5,67.5,6107352576.0,1017203264.0,1.2410996088190583e-26,1.6230639424473086e-31
32.5,72.5,6244294144.0,956858688.0,1.354264633086528e-26,1.7720172968589301e-31
32.5,77.5,7481622528.0,1038837952.0,1.5201824192747195e-26,1.9851814424370437e-31
32.5,82.5,8207107072.0,1413158912.0,1.5848038400335244e-26,2.0750752570263467e-31
32.5,87.5,8079483904.0,1777101568.0,1.6527680588782033e-26,2.173323780164684e-31
32.5,92.5,7352579072.0,1261603200.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,6987839488.0,895517696.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,6964505088.0,746607488.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,7308408320.0,677909248.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,8148817408.0,695094400.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,8605260800.0,730130176.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,8980390912.0,738015936.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,8749369344.0,680830784.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,8177486848.0,658922624.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,8024857600.0,599523840.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,7959313408.0,506492320.0,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,7299862528.0,412542112.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,7039543296.0,367386656.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,6429905920.0,349825664.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,5634706944.0,257909584.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,4554011648.0,177252608.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,4214344448.0,162477664.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,3881560064.0,152536832.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,4617538560.0,186830000.0,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,4564294144.0,173402608.0,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,4489506304.0,167674016.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,4448979456.0,166579104.0,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,4537607680.0,141274656.0,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,5329634816.0,157977632.0,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,6752472064.0,195893792.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,6648534016.0,190156496.0,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,6002333696.0,155222480.0,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,5298632704.0,144495488.0,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,5260105728.0,220778208.0,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,4762592256.0,204147552.0,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,4135980288.0,139682048.0,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,3446468864.0,106104632.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,3129269504.0,94163792.0,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,3164576256.0,153426656.0,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,3280140544.0,196619168.0,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,3250694656.0,264965088.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,3618046976.0,331002016.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,3758687488.0,418848992.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,3844863232.0,420288608.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,4105076736.0,397078176.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,4223055616.0,443352064.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,4124574976.0,385549696.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,4637622784.0,530050176.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,5149255168.0,558491584.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,5428000256.0,508147360.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,5446043648.0,433541696.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,5145280512.0,393009216.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,5076969472.0,378715168.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,4894603264.0,325735648.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,5425992192.0,315050400.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,6083256320.0,418133440.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,5141938176.0,426748288.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,5185043968.0,504248544.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,5283162624.0,588893184.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,5062322688.0,595620096.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,5213200384.0,590335488.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,5321346560.0,565906560.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,5807433216.0,594769920.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,5858176512.0,638722432.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,6121660928.0,752265728.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,6459233792.0,966702720.0,1.2996554287738123e-26,1.6827496681103102e-31
27.5,37.5,6351085056.0,990115648.0,1.3577838463553078e-26,1.7484042014384822e-31
27.5,42.5,6299987456.0,1108306944.0,2.7552907219632615e-25,1.7266956419652365e-31
27.5,47.5,6470829568.0,1117220608.0,7.3026960254926e-24,1.8114342085295732e-31
27.5,52.5,6974884352.0,1344887808.0,6.898838685064703e-24,1.6700673771087236e-31
27.5,57.5,7036737024.0,1348442624.0,2.320416208906786e-24,1.5719030193659052e-31
27.5,62.5,7367710720.0,1400696832.0,1.2657032868214075e-26,1.5739517884699534e-31
27.5,67.5,7830123008.0,1440929792.0,1.2036725499865945e-26,1.5645401929500947e-31
27.5,72.5,8632073216.0,1592834816.0,1.2159307088966304e-26,1.6017746818090012e-31
27.5,77.5,9673997312.0,1784179712.0,1.3580058675592968e-26,1.796967046905698e-31
27.5,82.5,10185453568.0,2021445760.0,1.426805169627862e-26,1.8901206248792663e-31
27.5,87.5,10222590976.0,2340969984.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,9164263424.0,1525717632.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,9228538880.0,1230308864.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,9422947328.0,1091379072.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,9894214656.0,968981568.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,10382966784.0,1007714688.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,11005385728.0,1077254144.0,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,11565178880.0,1125038848.0,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,11749308416.0,1091543424.0,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,11235469312.0,973678400.0,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,10168583168.0,746181440.0,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,7093736448.0,485578528.0,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,6598509056.0,419533440.0,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,7762085376.0,445703488.0,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,6968849920.0,430338144.0,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,6360631296.0,313009376.0,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,5630987776.0,231604016.0,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,5287177728.0,211531824.0,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,4824661504.0,194091808.0,1.6438633291873345e-26,2.171076705163652e-31
22.5,-177.5,6447757824.0,205283552.0,1.6280528310134752e-26,2.1508123580498267e-31
22.5,-172.5,6194930176.0,199715520.0,1.6356451550030408e-26,2.183503326143935e-31
22.5,-167.5,6030953984.0,197824720.0,1.6481419751517852e-26,2.1976783774216306e-31
22.5,-162.5,5729338880.0,190531984.0,1.6661890172514624e-26,2.215582566977875e-31
22.5,-157.5,5859709440.0,182727200.0,1.6819502116187453e-26,2.2252872132393937e-31
22.5,-152.5,7290944512.0,291966336.0,1.6899905839505732e-26,2.2074048878780746e-31
22.5,-147.5,8140123136.0,448177568.0,1.468317896244349e-26,1.9108673948746692e-31
22.5,-142.5,7803221504.0,405926592.0,1.4633989170919884e-26,1.871561802519049e-31
